latitude,longitude,is_land,is_biome,is_country,is_urban
37.12828934449178,-6.760234848871812,True,"Mediterranean Forests, Woodlands & Scrub",Spain,True
-25.36491035576686,141.6740775301718,True,Deserts & Xeric Shrublands,Australia,True
12.57265092386302,5.970854196105376,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-19.59280364761089,-47.08948753731592,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
4.783788335387287,-74.97973215926226,True,Tropical & Subtropical Dry Broadleaf Forests,Colombia,True
-28.52258509769393,117.8056603671703,True,Deserts & Xeric Shrublands,Australia,True
38.14885399356557,34.79167088779851,True,Temperate Broadleaf & Mixed Forests,Turkey,True
-7.471620822669315,-55.29168884267742,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
9.737002652253514,99.0297161181838,True,Tropical & Subtropical Moist Broadleaf Forests,Thailand,True
66.93561779975883,21.25229104153264,True,Boreal Forests/Taiga,Sweden,True
17.79729438184973,98.33681007350444,True,Tropical & Subtropical Moist Broadleaf Forests,Thailand,True
47.20410098902985,11.25992024422468,True,Temperate Conifer Forests,Austria,True
-20.61493030597017,-48.55229944688622,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
38.62787106958936,44.19370899997039,True,"Temperate Grasslands, Savannas & Shrublands",Turkey,True
0.0600172019921814,109.8939537484194,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
-47.31111024740435,-67.26412412175921,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
37.70432263625352,-2.272934675825122,True,"Mediterranean Forests, Woodlands & Scrub",Spain,True
-17.1276525838579,-51.15305842998006,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-24.23320401926132,23.25272829599965,True,Deserts & Xeric Shrublands,Botswana,True
-38.04952524343561,-70.06640899493777,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-42.77817293787285,-65.98691770055083,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-30.516221248243,150.6054980293385,True,Temperate Broadleaf & Mixed Forests,Australia,True
-8.850772287540217,-36.16126729320402,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
43.47279231587493,28.44236519928949,True,Temperate Broadleaf & Mixed Forests,Bulgaria,True
-30.342350709967,-66.31541152764387,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
66.01962154379963,57.66805155121802,True,Boreal Forests/Taiga,Russian Federation,True
-25.03668741450745,119.3919976087563,True,Deserts & Xeric Shrublands,Australia,True
9.187019555375072,12.45538182212529,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
66.43978704832912,24.40433212353459,True,Boreal Forests/Taiga,Finland,True
-21.59836664994627,-54.93681694156606,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
48.71521244711769,18.56416013796995,True,Temperate Broadleaf & Mixed Forests,Slovakia,True
-31.13797738759122,120.6843867495337,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
-22.59270074175167,137.0387003918291,True,Deserts & Xeric Shrublands,Australia,True
-30.09743207275613,117.3385752643022,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
63.07718393926249,76.66313994571323,True,Boreal Forests/Taiga,Russian Federation,True
68.31923027036952,24.6858023443564,True,Boreal Forests/Taiga,Finland,True
22.73459298863354,75.89190462508574,True,Tropical & Subtropical Dry Broadleaf Forests,India,True
-28.05977479886368,-57.7360126014073,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
30.06919592875319,-115.5978840761538,True,Deserts & Xeric Shrublands,Mexico,True
0.3542475064704737,34.48900901950147,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kenya,True
11.73182777006003,9.768469546611284,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-38.25615698907743,146.1508473731478,True,Temperate Broadleaf & Mixed Forests,Australia,True
8.835653328654448,3.7816809690693,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-31.77751823486574,141.1938542740216,True,Deserts & Xeric Shrublands,Australia,True
6.261325516610878,7.162999243370449,True,Tropical & Subtropical Moist Broadleaf Forests,Nigeria,True
65.6809523,-18.1127386,True,Boreal Forests/Taiga,,True
5.048441594674514,-76.64874043667781,True,Tropical & Subtropical Moist Broadleaf Forests,Colombia,True
-39.8915735349596,-65.45037505324196,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-16.0281160277697,133.4118769069786,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-34.37333501728312,141.7542519288758,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
47.51217242192824,16.31720299667864,True,Temperate Broadleaf & Mixed Forests,Austria,True
11.38717056971257,10.74751486727362,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-3.15840144314533,39.0711509757208,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kenya,True
2.26015854156167,37.89120441115426,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kenya,True
2.524504094110931,-61.65729137296675,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-20.24458131705352,138.9692338782215,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
7.082483747936718,-70.75784876086193,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Colombia,True
23.78792109294671,120.3615599176952,True,Tropical & Subtropical Moist Broadleaf Forests,Taiwan,True
-25.04713965941878,-64.63872747373915,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
-32.32821667009458,148.5942871468864,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
8.774328285234095,6.98580513413064,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-46.90505853651966,-67.56550060385042,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-22.6616121517189,27.08111432940714,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Botswana,True
-7.398717541077731,-39.74134240420153,True,Deserts & Xeric Shrublands,Brazil,True
-31.35181356946034,145.8844472737182,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
64.56810746249486,26.14633110565085,True,Boreal Forests/Taiga,Finland,True
15.21726550104761,-14.46571520713681,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Senegal,True
-2.786037008690098,-45.29251194348137,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
23.54779456535107,68.67532952237566,True,Deserts & Xeric Shrublands,India,True
25.92886862763553,-101.1664325863942,True,Deserts & Xeric Shrublands,Mexico,True
7.088865030721247,-75.72245243272505,True,Tropical & Subtropical Dry Broadleaf Forests,Colombia,True
-17.00617732006771,-50.19939193928329,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-22.6719460975708,149.5970057990225,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-23.5118242806287,144.674861173015,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-34.61488946369786,-65.66927182180605,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
49.11927790087613,105.3569567573837,True,"Temperate Grasslands, Savannas & Shrublands",Mongolia,True
-25.95759191116274,26.75381091218511,True,Montane Grasslands & Shrublands,South Africa,True
-1.550906655854034,-45.05689156685141,True,Mangroves,Brazil,True
27.63779065711154,-101.1828705522598,True,Deserts & Xeric Shrublands,Mexico,True
-35.34847177523961,144.715932209172,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
-16.2278766131595,-42.90289784138353,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-34.89421075035438,117.3725392050163,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
-34.05018145239216,-53.90968901085045,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Uruguay,True
54.44847940537201,82.12213784629161,True,"Temperate Grasslands, Savannas & Shrublands",Russian Federation,True
-22.28646540689746,-46.52634356302038,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-20.22645740584884,144.3115412084765,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
53.03045931222314,61.07716238719279,True,"Temperate Grasslands, Savannas & Shrublands",Russian Federation,True
-11.21565856469507,-45.04824475256903,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-25.2421463460668,131.9952772267095,True,Deserts & Xeric Shrublands,Australia,True
2.187907951666491,35.53378337890287,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kenya,True
-13.30524305461354,-70.29815227866979,True,Tropical & Subtropical Moist Broadleaf Forests,Peru,True
-13.66835697920362,143.0722324761474,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-33.49995317744033,144.7225722247169,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
-19.19893466155142,-65.79814514731163,True,Montane Grasslands & Shrublands,Bolivia,True
62.56193665157532,125.1539471196894,True,Boreal Forests/Taiga,Russian Federation,True
-23.64316549950216,139.6063562155912,True,Deserts & Xeric Shrublands,Australia,True
36.79991756001026,-3.247424771399113,True,"Mediterranean Forests, Woodlands & Scrub",Spain,True
57.67108929815599,102.3967570892088,True,Boreal Forests/Taiga,Russian Federation,True
-8.899429485322777,-49.88241625049399,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
62.35720212909217,41.93439553300124,True,Boreal Forests/Taiga,Russian Federation,True
-16.82712114935226,144.1881007956644,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
11.50660503264382,10.08778441829826,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
19.07066786992896,-102.627709785764,True,Tropical & Subtropical Dry Broadleaf Forests,Mexico,True
45.21703384190882,21.91687186919471,True,Temperate Broadleaf & Mixed Forests,Romania,True
-23.53123369474057,149.3089264331788,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
64.44750592811754,141.9267592757156,True,Boreal Forests/Taiga,Russian Federation,True
-25.29870465006409,31.02877379767261,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",South Africa,True
-15.29092334121495,-59.10601482308149,True,Tropical & Subtropical Dry Broadleaf Forests,Brazil,True
-34.30510580186521,147.8352633609325,True,Temperate Broadleaf & Mixed Forests,Australia,True
56.69429105665031,16.04144136386718,True,Temperate Broadleaf & Mixed Forests,Sweden,True
61.42782167331614,44.66462429257658,True,Boreal Forests/Taiga,Russian Federation,True
47.20953910876211,111.3623192637999,True,"Temperate Grasslands, Savannas & Shrublands",Mongolia,True
-21.17685661755296,-43.8723939385392,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
0.2331797404729748,40.33191450523725,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kenya,True
-15.31125601126566,-41.37370649904345,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-18.58928473119216,43.9326219230588,True,,,True
-8.603520716743974,-69.78041512452212,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-37.82549099562364,-69.18264600505809,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
18.39172949586915,-102.289272640399,True,Tropical & Subtropical Coniferous Forests,Mexico,True
-48.41564505235256,-72.54583497488343,True,Temperate Broadleaf & Mixed Forests,Chile,True
-40.66008757963034,-69.09630240181453,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-38.10586912752492,-68.3945875930509,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
39.73724809386041,42.01536893007165,True,"Temperate Grasslands, Savannas & Shrublands",Turkey,True
13.0980642694655,-14.21219136494423,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Senegal,True
43.0442084263579,-7.767122680716509,True,Temperate Broadleaf & Mixed Forests,Spain,True
-11.47308309301714,-48.05790938982359,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
12.3794463849338,75.51440139111376,True,Tropical & Subtropical Moist Broadleaf Forests,India,True
-29.06453420619855,-60.98368585808669,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
27.39194632299426,-104.8794638848091,True,Deserts & Xeric Shrublands,Mexico,True
-29.50999231704578,-68.43373437126486,True,Montane Grasslands & Shrublands,Argentina,True
44.99259678930697,26.90824599168528,True,"Temperate Grasslands, Savannas & Shrublands",Romania,True
19.53074987931571,100.1352265389546,True,Tropical & Subtropical Dry Broadleaf Forests,Thailand,True
49.57704183328541,6.377304560836901,True,Temperate Broadleaf & Mixed Forests,Luxembourg,True
42.32351600642433,-7.139297319003904,True,"Mediterranean Forests, Woodlands & Scrub",Spain,True
16.72535231519188,-93.0773829021848,True,Tropical & Subtropical Dry Broadleaf Forests,Mexico,True
-26.20268726732276,-61.14775930814306,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
46.28211263724744,18.54409174219902,True,Temperate Broadleaf & Mixed Forests,Hungary,True
25.48645592602972,-108.0797545423241,True,Tropical & Subtropical Dry Broadleaf Forests,Mexico,True
-37.11077639367321,-58.08470973813589,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-35.25996445949983,146.6252406477457,True,Temperate Broadleaf & Mixed Forests,Australia,True
-18.39818733334559,-66.59805563962222,True,Montane Grasslands & Shrublands,Bolivia,True
36.5633076250283,138.515165141017,True,Temperate Conifer Forests,Japan,True
65.6269290175335,-20.14717499424445,True,Boreal Forests/Taiga,Iceland,True
-27.18052993059304,23.3909818954759,True,Deserts & Xeric Shrublands,South Africa,True
56.80608221314741,28.34309155735954,True,Temperate Broadleaf & Mixed Forests,Russian Federation,True
1.272127980840764,99.72061537782494,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
47.06732977648418,27.03953139907548,True,Temperate Broadleaf & Mixed Forests,Romania,True
63.4331437568326,30.41311778782307,True,Boreal Forests/Taiga,Finland,True
-36.85247774498508,-60.23996554931816,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
51.94251659965022,19.18555502954625,True,Temperate Broadleaf & Mixed Forests,Poland,True
-17.38940137855606,-71.01038537360517,True,Deserts & Xeric Shrublands,Peru,True
60.01745254536702,34.71400948160544,True,Boreal Forests/Taiga,Russian Federation,True
27.40308354355522,-112.6447035587933,True,Deserts & Xeric Shrublands,Mexico,True
23.06686055631466,-105.8417618069115,True,Tropical & Subtropical Dry Broadleaf Forests,Mexico,True
48.06207089743322,16.92757712615822,True,Temperate Broadleaf & Mixed Forests,Austria,True
-32.96161948501311,26.1455013758952,True,Montane Grasslands & Shrublands,South Africa,True
11.52955732953781,10.98048923010287,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
2.297920512497344,99.1170736591738,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
62.51004628281342,125.6021177566831,True,Boreal Forests/Taiga,Russian Federation,True
40.66475355684021,9.632748565441302,True,"Mediterranean Forests, Woodlands & Scrub",Italy,True
39.79931195130364,34.14761612592347,True,Temperate Broadleaf & Mixed Forests,Turkey,True
-31.93670297058091,-58.40378060403923,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
51.16030742430669,37.01199129308393,True,Temperate Broadleaf & Mixed Forests,Russian Federation,True
